timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime
1700736371427,10,HTTP Request ML6,200,OK,Thread Group 1-2,true,494593,123,3,3,3,0
1700736371425,21,HTTP Request ML11,200,OK,Thread Group 1-1,true,639339,122,3,3,1,0
1700736371446,11,HTTP Request ML10,200,OK,Thread Group 1-1,true,644855,122,3,3,7,0
1700736371446,12,HTTP Request ML9,200,OK,Thread Group 1-2,true,574280,118,3,3,3,0
1700736371432,27,HTTP Request ML6,200,OK,Thread Group 1-3,true,494593,123,3,3,6,0
1700736371468,4,HTTP Request ML4,200,OK,Thread Group 1-1,true,441132,122,3,3,2,0
1700736371469,12,HTTP Request ML3,200,OK,Thread Group 1-2,true,427141,123,3,3,5,0
1700736371459,25,HTTP Request ML7,200,OK,Thread Group 1-3,true,521377,122,3,3,1,0
1700736371484,3,HTTP Request ML5,200,OK,Thread Group 1-3,true,472759,122,3,3,1,0
1700736371487,7,HTTP Request ML4,200,OK,Thread Group 1-1,true,441132,122,3,3,1,0
1700736371487,11,HTTP Request ML2,200,OK,Thread Group 1-2,true,419925,122,3,3,1,0
1700736371507,11,HTTP Request ML1,200,OK,Thread Group 1-1,true,406402,122,3,3,3,0
1700736371507,14,HTTP Request ML11,200,OK,Thread Group 1-2,true,639339,122,3,3,6,0
1700736371504,19,HTTP Request ML5,200,OK,Thread Group 1-3,true,472759,122,3,3,1,0
1700736371523,6,HTTP Request ML3,200,OK,Thread Group 1-3,true,427141,123,3,3,2,0
1700736371527,14,HTTP Request ML7,200,OK,Thread Group 1-2,true,521377,122,3,3,7,0
1700736371543,7,HTTP Request ML1,200,OK,Thread Group 1-3,true,406402,122,3,3,2,0
1700736371527,26,HTTP Request ML7,200,OK,Thread Group 1-1,true,521377,122,3,3,3,0
1700736371547,14,HTTP Request ML7,200,OK,Thread Group 1-2,true,521377,122,3,3,4,0
1700736371567,9,HTTP Request ML1,200,OK,Thread Group 1-2,true,406402,122,3,3,7,0
1700736371564,13,HTTP Request ML9,200,OK,Thread Group 1-3,true,574280,118,3,3,1,0
1700736371553,25,HTTP Request ML6,200,OK,Thread Group 1-1,true,494593,123,3,3,3,0
1700736371578,12,HTTP Request ML3,200,OK,Thread Group 1-1,true,427141,123,3,3,1,0
1700736371583,12,HTTP Request ML9,200,OK,Thread Group 1-3,true,574280,118,3,3,2,0
1700736371591,12,HTTP Request ML9,200,OK,Thread Group 1-2,true,574280,118,3,3,5,0
1700736371600,14,HTTP Request ML2,200,OK,Thread Group 1-1,true,419924,122,3,3,4,0
1700736371604,12,HTTP Request ML11,200,OK,Thread Group 1-3,true,639339,122,3,3,4,0
1700736371620,6,HTTP Request ML8,200,OK,Thread Group 1-1,true,542323,122,3,3,3,0
1700736371606,24,HTTP Request ML6,200,OK,Thread Group 1-2,true,494593,123,3,3,4,0
1700736371630,4,HTTP Request ML2,200,OK,Thread Group 1-2,true,419925,122,3,3,2,0
1700736371624,19,HTTP Request ML3,200,OK,Thread Group 1-3,true,427141,123,3,3,4,0
1700736371643,11,HTTP Request ML9,200,OK,Thread Group 1-3,true,574280,118,3,3,3,0
1700736371638,20,HTTP Request ML3,200,OK,Thread Group 1-1,true,427140,123,3,3,2,0
1700736371659,4,HTTP Request ML7,200,OK,Thread Group 1-1,true,521376,122,3,3,2,0
